1.344,2.378,0.703,0.728,1.025,1.749,0.629,0.279,0.378,1.366,1.344,2.378,0.703,0.728,1.025,1.749,0.629,0.279,0.378,1.366,47.17
1.364,2.482,0.708,0.741,1.053,1.819,0.716,0.302,0.426,1.457,1.364,2.482,0.708,0.741,1.053,1.819,0.716,0.302,0.426,1.457,42.942
1.288,2.407,0.744,0.772,0.971,1.861,0.727,0.318,0.421,1.488,1.288,2.407,0.744,0.772,0.971,1.861,0.727,0.318,0.421,1.488,46.872
1.236,2.195,0.748,0.695,0.891,1.821,0.712,0.294,0.421,1.372,1.236,2.195,0.748,0.695,0.891,1.821,0.712,0.294,0.421,1.372,44.944
1.357,2.496,0.752,0.678,0.906,2.067,0.614,0.269,0.352,1.694,1.357,2.496,0.752,0.678,0.906,2.067,0.614,0.269,0.352,1.694,44.102
1.336,2.456,0.759,0.792,0.99,1.84,0.676,0.294,0.395,1.502,1.336,2.456,0.759,0.792,0.99,1.84,0.676,0.294,0.395,1.502,46.043
1.372,2.48,0.716,0.676,1.003,1.901,0.661,0.274,0.394,1.521,1.372,2.48,0.716,0.676,1.003,1.901,0.661,0.274,0.394,1.521,46.615
1.418,2.618,0.764,0.695,1.017,1.973,0.61,0.282,0.331,1.634,1.418,2.618,0.764,0.695,1.017,1.973,0.61,0.282,0.331,1.634,45.486
1.38,2.557,0.716,0.7,0.995,1.976,0.668,0.262,0.414,1.61,1.38,2.557,0.716,0.7,0.995,1.976,0.668,0.262,0.414,1.61,42.485
1.131,2.047,0.656,0.584,0.804,1.914,0.763,0.271,0.504,1.333,1.131,2.047,0.656,0.584,0.804,1.914,0.763,0.271,0.504,1.333,46.615
1.478,2.654,0.743,0.751,1.099,1.841,0.641,0.287,0.362,1.565,1.478,2.654,0.743,0.751,1.099,1.841,0.641,0.287,0.362,1.565,45.651
1.269,2.348,0.641,0.589,0.924,1.966,0.714,0.235,0.487,1.54,1.269,2.348,0.641,0.589,0.924,1.966,0.714,0.235,0.487,1.54,47.17
1.236,2.254,0.719,0.681,0.934,1.836,0.666,0.261,0.413,1.353,1.236,2.254,0.719,0.681,0.934,1.836,0.666,0.261,0.413,1.353,48.021
1.457,2.657,0.737,0.806,1.033,1.9,0.624,0.308,0.351,1.65,1.457,2.657,0.737,0.806,1.033,1.9,0.624,0.308,0.351,1.65,47.434
1.394,2.543,0.722,0.748,1.052,1.828,0.667,0.28,0.401,1.523,1.394,2.543,0.722,0.748,1.052,1.828,0.667,0.28,0.401,1.523,47.17
1.263,2.234,0.745,0.713,0.963,1.716,0.686,0.248,0.439,1.32,1.263,2.234,0.745,0.713,0.963,1.716,0.686,0.248,0.439,1.32,45.177
1.358,2.547,0.744,0.726,0.963,1.996,0.627,0.291,0.352,1.634,1.358,2.547,0.744,0.726,0.963,1.996,0.627,0.291,0.352,1.634,46.648
1.394,2.608,0.765,0.791,1.027,1.931,0.676,0.318,0.369,1.598,1.394,2.608,0.765,0.791,1.027,1.931,0.676,0.318,0.369,1.598,46.325
1.402,2.615,0.769,0.723,0.861,2.237,0.587,0.262,0.339,1.928,1.402,2.615,0.769,0.723,0.861,2.237,0.587,0.262,0.339,1.928,49.679
1.338,2.444,0.75,0.746,0.95,1.916,0.671,0.318,0.368,1.555,1.338,2.444,0.75,0.746,0.95,1.916,0.671,0.318,0.368,1.555,46.872
1.394,2.554,0.749,0.752,1.032,1.877,0.654,0.276,0.385,1.543,1.394,2.554,0.749,0.752,1.032,1.877,0.654,0.276,0.385,1.543,46.615
1.304,2.424,0.746,0.724,0.853,2.061,0.7,0.281,0.429,1.751,1.304,2.424,0.746,0.724,0.853,2.061,0.7,0.281,0.429,1.751,48.6
1.365,2.506,0.665,0.669,0.982,1.95,0.661,0.235,0.447,1.598,1.365,2.506,0.665,0.669,0.982,1.95,0.661,0.235,0.447,1.598,43.909
1.312,2.336,0.677,0.656,0.951,1.85,0.696,0.276,0.436,1.478,1.312,2.336,0.677,0.656,0.951,1.85,0.696,0.276,0.436,1.478,45.277
1.269,2.257,0.721,0.664,0.896,1.866,0.715,0.3,0.421,1.472,1.269,2.257,0.721,0.664,0.896,1.866,0.715,0.3,0.421,1.472,47.434
1.429,2.522,0.669,0.628,1.053,1.861,0.622,0.235,0.398,1.511,1.429,2.522,0.669,0.628,1.053,1.861,0.622,0.235,0.398,1.511,47.17
1.286,2.287,0.583,0.605,1.005,1.788,0.738,0.266,0.504,1.35,1.286,2.287,0.583,0.605,1.005,1.788,0.738,0.266,0.504,1.35,45.277
1.388,2.561,0.763,0.783,1.033,1.833,0.633,0.286,0.359,1.56,1.388,2.561,0.763,0.783,1.033,1.833,0.633,0.286,0.359,1.56,46.648
1.446,2.532,0.742,0.774,1.054,1.785,0.603,0.264,0.359,1.486,1.446,2.532,0.742,0.774,1.054,1.785,0.603,0.264,0.359,1.486,48.415
1.304,2.43,0.742,0.77,0.926,1.922,0.694,0.278,0.433,1.588,1.304,2.43,0.742,0.77,0.926,1.922,0.694,0.278,0.433,1.588,45.486
1.299,2.352,0.692,0.701,0.877,1.947,0.676,0.262,0.445,1.616,1.299,2.352,0.692,0.701,0.877,1.947,0.676,0.262,0.445,1.616,46.141
1.439,2.574,0.71,0.655,1.008,1.963,0.588,0.22,0.374,1.606,1.439,2.574,0.71,0.655,1.008,1.963,0.588,0.22,0.374,1.606,43.909
1.309,2.385,0.701,0.673,0.937,1.929,0.62,0.222,0.412,1.494,1.309,2.385,0.701,0.673,0.937,1.929,0.62,0.222,0.412,1.494,43.382
1.458,2.715,0.737,0.762,1.032,2.006,0.625,0.285,0.36,1.697,1.458,2.715,0.737,0.762,1.032,2.006,0.625,0.285,0.36,1.697,45.486
1.261,2.338,0.668,0.683,0.961,1.846,0.732,0.246,0.5,1.454,1.261,2.338,0.668,0.683,0.961,1.846,0.732,0.246,0.5,1.454,45.651

1.039,1.566,0.495,0.371,0.741,1.615,0.91,0.252,0.685,0.947,1.039,1.566,0.495,0.371,0.741,1.615,0.91,0.252,0.685,0.947,74.733
1.108,1.762,0.68,0.503,0.7,1.798,0.827,0.34,0.489,1.359,1.108,1.762,0.68,0.503,0.7,1.798,0.827,0.34,0.489,1.359,77.078
1.108,1.762,0.68,0.503,0.7,1.798,0.827,0.34,0.489,1.359,1.108,1.762,0.68,0.503,0.7,1.798,0.827,0.34,0.489,1.359,77.078
0.784,1.159,0.598,0.356,0.452,2.052,1.496,0.536,1.046,0.994,0.784,1.159,0.598,0.356,0.452,2.052,1.496,0.536,1.046,0.994,49.396
0.963,1.161,0.53,0.356,0.617,1.325,1.045,0.287,0.765,0.493,0.963,1.161,0.53,0.356,0.617,1.325,1.045,0.287,0.765,0.493,46.065
0.885,1.183,0.565,0.372,0.522,1.711,1.211,0.378,0.882,1.014,0.885,1.183,0.565,0.372,0.522,1.711,1.211,0.378,0.882,1.014,49.649
0.884,1.238,0.597,0.366,0.518,1.788,1.224,0.467,0.818,1.066,0.884,1.238,0.597,0.366,0.518,1.788,1.224,0.467,0.818,1.066,52.802
0.914,1.307,0.529,0.359,0.556,1.789,1.153,0.321,0.858,1.086,0.914,1.307,0.529,0.359,0.556,1.789,1.153,0.321,0.858,1.086,50.537
0.849,1.261,0.589,0.405,0.488,1.82,1.219,0.402,0.863,0.965,0.849,1.261,0.589,0.405,0.488,1.82,1.219,0.402,0.863,0.965,71.169
0.877,1.337,0.523,0.355,0.615,1.61,1.069,0.307,0.776,0.926,0.877,1.337,0.523,0.355,0.615,1.61,1.069,0.307,0.776,0.926,82.565
1.13,1.671,0.565,0.397,0.806,1.59,0.83,0.316,0.541,1.309,1.13,1.671,0.565,0.397,0.806,1.59,0.83,0.316,0.541,1.309,82.462
1.258,1.717,0.637,0.442,0.919,1.394,0.706,0.275,0.43,0.935,1.258,1.717,0.637,0.442,0.919,1.394,0.706,0.275,0.43,0.935,76.158
1.187,1.759,0.659,0.475,0.826,1.559,0.725,0.299,0.431,1.048,1.187,1.759,0.659,0.475,0.826,1.559,0.725,0.299,0.431,1.048,78.746
1.166,1.912,0.693,0.516,0.788,1.771,0.687,0.3,0.398,1.283,1.166,1.912,0.693,0.516,0.788,1.771,0.687,0.3,0.398,1.283,80.654
1.166,1.912,0.693,0.516,0.788,1.771,0.687,0.3,0.398,1.283,1.166,1.912,0.693,0.516,0.788,1.771,0.687,0.3,0.398,1.283,80.654
0.846,1.159,0.505,0.333,0.528,1.757,1.28,0.327,0.99,1.051,0.846,1.159,0.505,0.333,0.528,1.757,1.28,0.327,0.99,1.051,46.519
0.838,1.259,0.413,0.254,0.588,1.737,1.27,0.277,1.014,0.666,0.838,1.259,0.413,0.254,0.588,1.737,1.27,0.277,1.014,0.666,43.324
0.839,1.261,0.51,0.278,0.56,1.805,1.288,0.441,0.928,0.911,0.839,1.261,0.51,0.278,0.56,1.805,1.288,0.441,0.928,0.911,51.894
0.84,1.198,0.555,0.356,0.489,1.861,1.319,0.41,0.927,1.134,0.84,1.198,0.555,0.356,0.489,1.861,1.319,0.41,0.927,1.134,46.141
0.816,1.222,0.5,0.322,0.497,1.842,1.366,0.379,1.017,0.836,0.816,1.222,0.5,0.322,0.497,1.842,1.366,0.379,1.017,0.836,56.462
1.001,1.333,0.538,0.331,0.698,1.542,0.968,0.355,0.684,1.311,1.001,1.333,0.538,0.331,0.698,1.542,0.968,0.355,0.684,1.311,80.056
1.092,1.548,0.511,0.307,0.818,1.525,0.861,0.268,0.598,0.913,1.092,1.548,0.511,0.307,0.818,1.525,0.861,0.268,0.598,0.913,72.014
1.095,1.724,0.505,0.332,0.864,1.612,0.878,0.272,0.607,1.234,1.095,1.724,0.505,0.332,0.864,1.612,0.878,0.272,0.607,1.234,78.39
1.243,1.906,0.578,0.391,0.983,1.543,0.719,0.263,0.457,1.143,1.243,1.906,0.578,0.391,0.983,1.543,0.719,0.263,0.457,1.143,80.623
1.243,1.906,0.578,0.391,0.983,1.543,0.719,0.263,0.457,1.143,1.243,1.906,0.578,0.391,0.983,1.543,0.719,0.263,0.457,1.143,80.623
0.79,1.202,0.467,0.3,0.489,1.941,1.438,0.342,1.122,0.914,0.79,1.202,0.467,0.3,0.489,1.941,1.438,0.342,1.122,0.914,54.083
0.9,1.196,0.579,0.328,0.575,1.691,1.17,0.45,0.738,1.522,0.9,1.196,0.579,0.328,0.575,1.691,1.17,0.45,0.738,1.522,53.0
1.008,1.596,0.408,0.227,0.83,1.659,0.976,0.258,0.721,1.348,1.008,1.596,0.408,0.227,0.83,1.659,0.976,0.258,0.721,1.348,79.057
1.006,1.452,0.574,0.379,0.658,1.641,0.979,0.336,0.65,1.041,1.006,1.452,0.574,0.379,0.658,1.641,0.979,0.336,0.65,1.041,64.405
1.132,1.641,0.683,0.468,0.731,1.616,0.784,0.338,0.447,1.196,1.132,1.641,0.683,0.468,0.731,1.616,0.784,0.338,0.447,1.196,74.324
1.162,1.694,0.685,0.488,0.723,1.676,0.743,0.293,0.45,1.163,1.162,1.694,0.685,0.488,0.723,1.676,0.743,0.293,0.45,1.163,67.779
1.09,1.953,0.654,0.465,0.766,1.944,0.771,0.311,0.466,1.434,1.09,1.953,0.654,0.465,0.766,1.944,0.771,0.311,0.466,1.434,79.076
1.104,1.623,0.712,0.487,0.717,1.603,0.735,0.333,0.404,1.089,1.104,1.623,0.712,0.487,0.717,1.603,0.735,0.333,0.404,1.089,81.025
1.209,1.756,0.703,0.513,0.817,1.522,0.665,0.286,0.381,1.05,1.209,1.756,0.703,0.513,0.817,1.522,0.665,0.286,0.381,1.05,84.758
1.156,2.062,0.616,0.47,0.779,2.095,0.748,0.247,0.508,1.884,1.156,2.062,0.616,0.47,0.779,2.095,0.748,0.247,0.508,1.884,81.939
1.156,2.062,0.616,0.47,0.779,2.095,0.748,0.247,0.508,1.884,1.156,2.062,0.616,0.47,0.779,2.095,0.748,0.247,0.508,1.884,81.939
0.819,1.165,0.577,0.362,0.459,1.967,1.398,0.478,0.982,1.29,0.819,1.165,0.577,0.362,0.459,1.967,1.398,0.478,0.982,1.29,48.466
0.843,1.226,0.492,0.294,0.549,1.739,1.287,0.373,0.932,0.87,0.843,1.226,0.492,0.294,0.549,1.739,1.287,0.373,0.932,0.87,48.765
0.847,1.175,0.568,0.331,0.518,1.746,1.294,0.466,0.87,1.005,0.847,1.175,0.568,0.331,0.518,1.746,1.294,0.466,0.87,1.005,49.193
0.781,1.099,0.522,0.333,0.471,1.701,1.417,0.422,1.025,1.012,0.781,1.099,0.522,0.333,0.471,1.701,1.417,0.422,1.025,1.012,64.622
0.864,1.452,0.587,0.387,0.585,1.821,1.091,0.405,0.707,1.023,0.864,1.452,0.587,0.387,0.585,1.821,1.091,0.405,0.707,1.023,70.605
1.005,1.509,0.707,0.457,0.667,1.585,0.866,0.41,0.456,1.081,1.005,1.509,0.707,0.457,0.667,1.585,0.866,0.41,0.456,1.081,81.271
0.934,1.517,0.559,0.405,0.632,1.765,0.984,0.298,0.701,1.124,0.934,1.517,0.559,0.405,0.632,1.765,0.984,0.298,0.701,1.124,80.281
0.99,1.539,0.709,0.477,0.639,1.664,0.868,0.411,0.461,1.05,0.99,1.539,0.709,0.477,0.639,1.664,0.868,0.411,0.461,1.05,76.538
0.955,1.552,0.612,0.465,0.593,1.84,0.962,0.344,0.656,1.247,0.955,1.552,0.612,0.465,0.593,1.84,0.962,0.344,0.656,1.247,78.109
1.199,1.868,0.696,0.51,0.821,1.656,0.661,0.286,0.381,1.146,1.199,1.868,0.696,0.51,0.821,1.656,0.661,0.286,0.381,1.146,79.712
1.078,1.904,0.613,0.461,0.702,2.061,0.866,0.303,0.572,1.643,1.078,1.904,0.613,0.461,0.702,2.061,0.866,0.303,0.572,1.643,77.201
1.078,1.904,0.613,0.461,0.702,2.061,0.866,0.303,0.572,1.643,1.078,1.904,0.613,0.461,0.702,2.061,0.866,0.303,0.572,1.643,77.201
0.826,1.169,0.471,0.287,0.548,1.66,1.301,0.372,1.006,0.844,0.826,1.169,0.471,0.287,0.548,1.66,1.301,0.372,1.006,0.844,62.394
0.949,1.378,0.374,0.255,0.73,1.565,1.036,0.208,0.857,1.105,0.949,1.378,0.374,0.255,0.73,1.565,1.036,0.208,0.857,1.105,73.41
0.868,1.415,0.496,0.337,0.607,1.79,1.126,0.312,0.831,1.143,0.868,1.415,0.496,0.337,0.607,1.79,1.126,0.312,0.831,1.143,80.777

1.205,1.182,1.179,1.957,1.558,1.024,0.907,0.681,0.227,0.178,1.205,1.182,1.179,1.957,1.558,1.024,0.907,0.681,0.227,0.178,123.762
1.259,1.202,1.299,2.076,1.65,1.029,0.926,0.663,0.274,0.173,1.259,1.202,1.299,2.076,1.65,1.029,0.926,0.663,0.274,0.173,113.225
1.174,1.232,1.167,1.994,1.531,1.021,0.91,0.675,0.236,0.207,1.174,1.232,1.167,1.994,1.531,1.021,0.91,0.675,0.236,0.207,123.357
1.262,1.191,1.269,2.113,1.667,1.042,0.928,0.687,0.248,0.178,1.262,1.191,1.269,2.113,1.667,1.042,0.928,0.687,0.248,0.178,104.809
1.25,1.183,1.226,2.039,1.573,1.043,0.93,0.674,0.256,0.179,1.25,1.183,1.226,2.039,1.573,1.043,0.93,0.674,0.256,0.179,115.248
1.262,1.189,1.228,2.016,1.589,1.023,0.913,0.666,0.25,0.177,1.262,1.189,1.228,2.016,1.589,1.023,0.913,0.666,0.25,0.177,124.664
1.181,1.189,1.173,2.038,1.68,1.019,0.905,0.683,0.222,0.17,1.181,1.189,1.173,2.038,1.68,1.019,0.905,0.683,0.222,0.17,128.55
1.259,1.234,1.246,2.083,1.613,1.025,0.932,0.68,0.255,0.19,1.259,1.234,1.246,2.083,1.613,1.025,0.932,0.68,0.255,0.19,125.634
1.264,1.191,1.279,2.156,1.659,1.044,0.934,0.685,0.254,0.182,1.264,1.191,1.279,2.156,1.659,1.044,0.934,0.685,0.254,0.182,120.83
1.244,1.169,1.276,2.017,1.634,1.021,0.912,0.645,0.275,0.161,1.244,1.169,1.276,2.017,1.634,1.021,0.912,0.645,0.275,0.161,106.042
1.223,1.231,1.203,2.004,1.625,1.019,0.919,0.669,0.252,0.182,1.223,1.231,1.203,2.004,1.625,1.019,0.919,0.669,0.252,0.182,109.636
1.228,1.158,1.265,2.089,1.655,1.043,0.922,0.654,0.27,0.169,1.228,1.158,1.265,2.089,1.655,1.043,0.922,0.654,0.27,0.169,114.018
1.223,1.18,1.228,2.006,1.612,1.017,0.921,0.68,0.246,0.157,1.223,1.18,1.228,2.006,1.612,1.017,0.921,0.68,0.246,0.157,114.56
1.221,1.179,1.207,1.951,1.566,1.017,0.919,0.669,0.253,0.159,1.221,1.179,1.207,1.951,1.566,1.017,0.919,0.669,0.253,0.159,123.693
1.27,1.246,1.254,2.076,1.716,1.023,0.925,0.676,0.256,0.181,1.27,1.246,1.254,2.076,1.716,1.023,0.925,0.676,0.256,0.181,105.622
1.276,1.208,1.209,2.092,1.696,1.04,0.958,0.713,0.248,0.154,1.276,1.208,1.209,2.092,1.696,1.04,0.958,0.713,0.248,0.154,118.36
1.322,1.191,1.357,2.205,1.825,1.037,0.93,0.666,0.282,0.16,1.322,1.191,1.357,2.205,1.825,1.037,0.93,0.666,0.282,0.16,104.695
1.199,1.207,1.15,1.929,1.517,1.02,0.905,0.683,0.221,0.191,1.199,1.207,1.15,1.929,1.517,1.02,0.905,0.683,0.221,0.191,108.78
1.248,1.144,1.31,2.166,1.774,1.044,0.933,0.682,0.264,0.148,1.248,1.144,1.31,2.166,1.774,1.044,0.933,0.682,0.264,0.148,105.759
1.25,1.201,1.269,2.017,1.583,1.049,0.941,0.686,0.266,0.178,1.25,1.201,1.269,2.017,1.583,1.049,0.941,0.686,0.266,0.178,103.092
1.278,1.192,1.141,2.049,1.615,1.036,0.943,0.723,0.22,0.162,1.278,1.192,1.141,2.049,1.615,1.036,0.943,0.723,0.22,0.162,106.626
1.256,1.144,1.269,2.196,1.777,1.028,0.923,0.692,0.236,0.147,1.256,1.144,1.269,2.196,1.777,1.028,0.923,0.692,0.236,0.147,126.301
1.279,1.241,1.226,2.11,1.663,1.037,0.941,0.707,0.237,0.187,1.279,1.241,1.226,2.11,1.663,1.037,0.941,0.707,0.237,0.187,104.695
1.247,1.211,1.206,2.128,1.762,1.035,0.951,0.705,0.247,0.151,1.247,1.211,1.206,2.128,1.762,1.035,0.951,0.705,0.247,0.151,116.927
1.289,1.184,1.248,2.154,1.748,1.045,0.938,0.715,0.23,0.161,1.289,1.184,1.248,2.154,1.748,1.045,0.938,0.715,0.23,0.161,110.44
1.256,1.219,1.236,2.1,1.629,1.038,0.952,0.703,0.251,0.173,1.256,1.219,1.236,2.1,1.629,1.038,0.952,0.703,0.251,0.173,107.703
1.318,1.168,1.323,2.163,1.79,1.03,0.93,0.679,0.268,0.146,1.318,1.168,1.323,2.163,1.79,1.03,0.93,0.679,0.268,0.146,101.4
1.214,1.158,1.194,2.073,1.703,1.028,0.909,0.692,0.218,0.162,1.214,1.158,1.194,2.073,1.703,1.028,0.909,0.692,0.218,0.162,105.906
1.273,1.216,1.245,2.112,1.763,1.027,0.924,0.69,0.24,0.167,1.273,1.216,1.245,2.112,1.763,1.027,0.924,0.69,0.24,0.167,122.809
1.22,1.215,1.227,2.041,1.638,1.031,0.917,0.689,0.233,0.186,1.22,1.215,1.227,2.041,1.638,1.031,0.917,0.689,0.233,0.186,99.202
1.243,1.219,1.197,2.045,1.659,1.024,0.93,0.715,0.22,0.17,1.243,1.219,1.197,2.045,1.659,1.024,0.93,0.715,0.22,0.17,99.985
1.266,1.188,1.246,2.142,1.668,1.025,0.937,0.689,0.25,0.16,1.266,1.188,1.246,2.142,1.668,1.025,0.937,0.689,0.25,0.16,98.412
1.263,1.167,1.184,2.075,1.653,1.016,0.93,0.706,0.224,0.145,1.263,1.167,1.184,2.075,1.653,1.016,0.93,0.706,0.224,0.145,105.948
1.213,1.213,1.154,2.061,1.692,1.0,0.911,0.703,0.208,0.164,1.213,1.213,1.154,2.061,1.692,1.0,0.911,0.703,0.208,0.164,100.717
1.279,1.188,1.226,2.104,1.716,1.031,0.934,0.71,0.23,0.156,1.279,1.188,1.226,2.104,1.716,1.031,0.934,0.71,0.23,0.156,97.165
1.31,1.263,1.227,2.189,1.717,1.018,0.942,0.725,0.22,0.187,1.31,1.263,1.227,2.189,1.717,1.018,0.942,0.725,0.22,0.187,103.16
1.253,1.253,1.226,2.092,1.659,1.0,0.92,0.684,0.237,0.187,1.253,1.253,1.226,2.092,1.659,1.0,0.92,0.684,0.237,0.187,105.688
1.213,1.169,1.218,2.037,1.685,1.016,0.908,0.687,0.226,0.156,1.213,1.169,1.218,2.037,1.685,1.016,0.908,0.687,0.226,0.156,108.467
1.211,1.211,1.228,2.011,1.608,1.0,0.912,0.67,0.247,0.17,1.211,1.211,1.228,2.011,1.608,1.0,0.912,0.67,0.247,0.17,100.896
1.239,1.202,1.174,2.098,1.67,1.036,0.934,0.725,0.209,0.171,1.239,1.202,1.174,2.098,1.67,1.036,0.934,0.725,0.209,0.171,100.717
1.211,1.155,1.203,2.092,1.705,1.029,0.93,0.701,0.231,0.144,1.211,1.155,1.203,2.092,1.705,1.029,0.93,0.701,0.231,0.144,108.167
1.253,1.221,1.193,2.105,1.742,1.004,0.914,0.699,0.217,0.165,1.253,1.221,1.193,2.105,1.742,1.004,0.914,0.699,0.217,0.165,130.541
1.285,1.24,1.265,2.165,1.743,1.017,0.943,0.691,0.257,0.167,1.285,1.24,1.265,2.165,1.743,1.017,0.943,0.691,0.257,0.167,109.444
1.213,1.176,1.193,2.104,1.729,1.035,0.927,0.71,0.218,0.157,1.213,1.176,1.193,2.104,1.729,1.035,0.927,0.71,0.218,0.157,102.357
1.213,1.221,1.205,2.067,1.657,1.019,0.914,0.681,0.234,0.183,1.213,1.221,1.205,2.067,1.657,1.019,0.914,0.681,0.234,0.183,100.045
1.226,1.226,1.181,2.073,1.588,1.0,0.916,0.707,0.209,0.187,1.226,1.226,1.181,2.073,1.588,1.0,0.916,0.707,0.209,0.187,101.966
1.268,1.219,1.216,2.114,1.691,1.047,0.956,0.732,0.229,0.167,1.268,1.219,1.216,2.114,1.691,1.047,0.956,0.732,0.229,0.167,97.252
1.243,1.219,1.151,2.067,1.691,1.023,0.931,0.72,0.211,0.167,1.243,1.219,1.151,2.067,1.691,1.023,0.931,0.72,0.211,0.167,117.444
1.215,1.183,1.195,2.066,1.696,1.004,0.893,0.678,0.216,0.169,1.215,1.183,1.195,2.066,1.696,1.004,0.893,0.678,0.216,0.169,100.424
1.28,1.268,1.223,2.205,1.775,1.012,0.939,0.711,0.229,0.18,1.28,1.268,1.223,2.205,1.775,1.012,0.939,0.711,0.229,0.18,98.717
1.217,1.206,1.233,1.987,1.648,1.012,0.907,0.65,0.261,0.17,1.217,1.206,1.233,1.987,1.648,1.012,0.907,0.65,0.261,0.17,106.231

0.947,1.939,0.824,0.747,0.536,2.757,0.892,0.407,0.487,1.885,0.947,1.939,0.824,0.747,0.536,2.757,0.892,0.407,0.487,1.885,68.264
0.964,1.983,0.854,0.79,0.509,3.012,0.889,0.396,0.493,2.14,0.964,1.983,0.854,0.79,0.509,3.012,0.889,0.396,0.493,2.14,68.6
0.976,2.082,0.88,0.819,0.594,2.776,0.75,0.361,0.39,2.042,0.976,2.082,0.88,0.819,0.594,2.776,0.75,0.361,0.39,2.042,63.812
0.948,1.972,0.839,0.758,0.539,2.83,0.907,0.403,0.504,1.946,0.948,1.972,0.839,0.758,0.539,2.83,0.907,0.403,0.504,1.946,64.14
0.983,1.956,0.849,0.797,0.545,2.768,0.864,0.416,0.451,1.929,0.983,1.956,0.849,0.797,0.545,2.768,0.864,0.416,0.451,1.929,69.836
0.926,1.979,0.866,0.805,0.531,2.898,0.863,0.422,0.442,2.054,0.926,1.979,0.866,0.805,0.531,2.898,0.863,0.422,0.442,2.054,60.828
0.906,1.897,0.837,0.762,0.509,2.902,0.949,0.426,0.523,1.964,0.906,1.897,0.837,0.762,0.509,2.902,0.949,0.426,0.523,1.964,74.793
0.945,2.049,0.859,0.789,0.583,2.772,0.786,0.404,0.384,1.999,0.945,2.049,0.859,0.789,0.583,2.772,0.786,0.404,0.384,1.999,61.4
1.006,2.013,0.884,0.815,0.559,2.852,0.808,0.404,0.404,2.057,1.006,2.013,0.884,0.815,0.559,2.852,0.808,0.404,0.404,2.057,69.318
1.009,2.056,0.884,0.804,0.618,2.611,0.751,0.371,0.381,1.881,1.009,2.056,0.884,0.804,0.618,2.611,0.751,0.371,0.381,1.881,68.797
0.943,2.108,0.902,0.853,0.54,3.051,0.827,0.414,0.414,2.264,0.943,2.108,0.902,0.853,0.54,3.051,0.827,0.414,0.414,2.264,68.447
0.972,2.065,0.872,0.802,0.559,2.944,0.809,0.369,0.44,2.146,0.972,2.065,0.872,0.802,0.559,2.944,0.809,0.369,0.44,2.146,74.095
0.986,2.021,0.875,0.81,0.602,2.685,0.744,0.376,0.368,1.948,0.986,2.021,0.875,0.81,0.602,2.685,0.744,0.376,0.368,1.948,66.731
0.952,2.018,0.871,0.827,0.556,2.86,0.811,0.382,0.43,2.067,0.952,2.018,0.871,0.827,0.556,2.86,0.811,0.382,0.43,2.067,73.573
0.956,1.945,0.888,0.83,0.559,2.698,0.77,0.37,0.4,1.942,0.956,1.945,0.888,0.83,0.559,2.698,0.77,0.37,0.4,1.942,76.158
0.962,2.047,0.888,0.834,0.557,2.9,0.784,0.377,0.407,2.133,0.962,2.047,0.888,0.834,0.557,2.9,0.784,0.377,0.407,2.133,62.266
0.932,2.018,0.85,0.776,0.506,3.13,0.856,0.398,0.459,2.278,0.932,2.018,0.85,0.776,0.506,3.13,0.856,0.398,0.459,2.278,73.355
0.946,1.997,0.883,0.832,0.51,2.996,0.84,0.411,0.43,2.183,0.946,1.997,0.883,0.832,0.51,2.996,0.84,0.411,0.43,2.183,65.863
0.966,2.052,0.858,0.79,0.576,2.85,0.805,0.392,0.414,2.055,0.966,2.052,0.858,0.79,0.576,2.85,0.805,0.392,0.414,2.055,75.664
0.942,2.035,0.863,0.806,0.583,2.754,0.757,0.355,0.404,2.007,0.942,2.035,0.863,0.806,0.583,2.754,0.757,0.355,0.404,2.007,59.481
0.97,2.014,0.87,0.8,0.568,2.776,0.801,0.386,0.415,1.99,0.97,2.014,0.87,0.8,0.568,2.776,0.801,0.386,0.415,1.99,73.062
0.931,1.971,0.874,0.813,0.488,3.084,0.877,0.406,0.472,2.226,0.931,1.971,0.874,0.813,0.488,3.084,0.877,0.406,0.472,2.226,70.831
0.943,1.993,0.875,0.795,0.556,2.815,0.814,0.388,0.426,2.012,0.943,1.993,0.875,0.795,0.556,2.815,0.814,0.388,0.426,2.012,71.344
0.92,2.051,0.866,0.801,0.561,2.899,0.782,0.4,0.385,2.125,0.92,2.051,0.866,0.801,0.561,2.899,0.782,0.4,0.385,2.125,62.434
0.999,2.035,0.871,0.811,0.559,2.823,0.796,0.368,0.428,2.048,0.999,2.035,0.871,0.811,0.559,2.823,0.796,0.368,0.428,2.048,71.868
0.982,2.095,0.894,0.892,0.575,2.843,0.798,0.389,0.414,2.104,0.982,2.095,0.894,0.892,0.575,2.843,0.798,0.389,0.414,2.104,72.945
0.933,2.022,0.849,0.791,0.549,2.887,0.886,0.418,0.469,2.029,0.933,2.022,0.849,0.791,0.549,2.887,0.886,0.418,0.469,2.029,64.07
0.958,1.987,0.89,0.814,0.545,2.782,0.811,0.4,0.411,1.996,0.958,1.987,0.89,0.814,0.545,2.782,0.811,0.4,0.411,1.996,74.947
0.964,2.039,0.888,0.846,0.559,2.849,0.781,0.382,0.4,2.093,0.964,2.039,0.888,0.846,0.559,2.849,0.781,0.382,0.4,2.093,73.246
